ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
YL-305-1,,YL,305,ɕi³³pʰv̩²¹,ɕi³³pʰv̩²¹,ɕ i ³³ + pʰ v̩ ²¹,,Yang2011Lalo,205,
Pla-305-2,,Pla,305,se̠ᶫxa¹,se̠ᶫxa¹,s e̠ ᶫ/³ + x a ¹,,Yang2011Lalo,206,
CW-QY-305-2,,CW-QY,305,sɛ̠²¹xa⁵⁵,sɛ̠²¹xa⁵⁵,s ɛ̠ ²¹ + x a ⁵⁵,,Yang2011Lalo,206,
W-SZP-305-2,,W-SZP,305,se⁵⁵xa³³,se⁵⁵xa³³,s e ⁵⁵ + x a ³³,,Yang2011Lalo,206,
E-DC-305-2,,E-DC,305,sei⁴²xa⁵⁵,sei⁴²xa⁵⁵,s ei ⁴² + x a ⁵⁵,,Yang2011Lalo,206,
XZ-305-2,,XZ,305,sɛi⁴⁴xo⁴⁵³,sɛi⁴⁴xo⁴⁵³,s ɛ i ⁴⁴ + x o ⁴⁵³,,Yang2011Lalo,206,
MD-305-2,,MD,305,sɛi⁴⁴xo⁴⁵³,sɛi⁴⁴xo⁴⁵³,s ɛ i ⁴⁴ + x o ⁴⁵³,,Yang2011Lalo,206,
Eka-305-2,,Eka,305,ɕi³³pʰv̩²¹,ɕi³³pʰv̩²¹,ɕ i ³³ + pʰ v̩ ²¹,,Yang2011Lalo,206,
YL-305-2,,YL,305,ɕi³³pʰv̩²¹,ɕi³³pʰv̩²¹,ɕ i ³³ + pʰ v̩ ²¹,,Yang2011Lalo,206,
Pla-606-1,,Pla,606,pu²,pu²,p u ²,,Yang2011Lalo,207,
CW-QY-606-1,,CW-QY,606,pʉ²¹,pʉ²¹,p ʉ ²¹,,Yang2011Lalo,207,
W-SZP-606-1,,W-SZP,606,kv̩²¹,kv̩²¹,k v̩ ²¹,,Yang2011Lalo,207,
E-DC-606-1,,E-DC,606,kɤ̪⁴²,kɤ̪⁴²,k ɤ̪/ɤ ⁴²,,Yang2011Lalo,207,
XZ-606-1,,XZ,606,kɤ̪⁴²,kɤ̪⁴²,k ɤ̪/ɤ ⁴²,,Yang2011Lalo,207,
MD-606-1,,MD,606,pu²¹,pu²¹,p u ²¹,,Yang2011Lalo,207,
Eka-606-1,,Eka,606,bv̩̠²¹,bv̩̠²¹,b v̩ ²¹,,Yang2011Lalo,207,
YL-606-1,,YL,606,pu²¹,pu²¹,p u ²¹,,Yang2011Lalo,207,
Pla-606-2,,Pla,606,se̠ᶫ,se̠ᶫ,s e̠ ᶫ/³,,Yang2011Lalo,208,
CW-QY-606-2,,CW-QY,606,se̠ᶫ,se̠ᶫ,s e̠ ᶫ/³,,Yang2011Lalo,208,
W-SZP-606-2,,W-SZP,606,se̠ᶫ,se̠ᶫ,s e̠ ᶫ/³,,Yang2011Lalo,208,
E-DC-606-2,,E-DC,606,se̠ᶫ,se̠ᶫ,s e̠ ᶫ/³,,Yang2011Lalo,208,
XZ-606-2,,XZ,606,sɛi³³,sɛi³³,s ɛ i ³³,,Yang2011Lalo,208,
MD-606-2,,MD,606,sɛi³³,sɛi³³,s ɛ i ³³,,Yang2011Lalo,208,
Eka-606-2,,Eka,606,sɛi³³,sɛi³³,s ɛ i ³³,,Yang2011Lalo,208,
YL-606-2,,YL,606,sɛi³³,sɛi³³,s ɛ i ³³,,Yang2011Lalo,208,
Pla-610-1,,Pla,610,se̠ᶫ,se̠ᶫ,s e̠ ᶫ/³,,Yang2011Lalo,209,
CW-QY-610-1,,CW-QY,610,sɛ̠²¹,sɛ̠²¹,s ɛ̠ ²¹,,Yang2011Lalo,209,
W-SZP-610-1,,W-SZP,610,se⁵³,se⁵³,s e ⁵³,,Yang2011Lalo,209,
E-DC-610-1,,E-DC,610,sei⁴²,sei⁴²,s ei ⁴²,,Yang2011Lalo,209,
XZ-610-1,,XZ,610,sɛi̠³³,sɛi̠³³,s ɛ i̠ ³³,,Yang2011Lalo,209,
MD-610-1,,MD,610,ɕɛ̠²¹,ɕɛ̠²¹,ɕ ɛ̠ ²¹,,Yang2011Lalo,209,
Eka-610-1,,Eka,610,su̠ʔ³³,su̠ʔ³³,s u̠ ʔ ³³,,Yang2011Lalo,209,
YL-610-1,,YL,610,sai⁵³,sai⁵³,s a i ⁵³,,Yang2011Lalo,209,
Pla-929-1,,Pla,929,xɨ²,xɨ²,x ɨ ²,,Yang2011Lalo,210,
CW-QY-929-1,,CW-QY,929,xɨ²¹,xɨ²¹,x ɨ ²¹,,Yang2011Lalo,210,
W-SZP-929-1,,W-SZP,929,xɨʔ²¹,xɨʔ²¹,x ɨ ʔ ²¹,,Yang2011Lalo,210,
E-DC-929-1,,E-DC,929,ɕi²¹,ɕi²¹,ɕ i ²¹,,Yang2011Lalo,210,
XZ-929-1,,XZ,929,xɨ²¹,xɨ²¹,x ɨ ²¹,,Yang2011Lalo,210,
MD-929-1,,MD,929,xɨ²¹,xɨ²¹,x ɨ ²¹,,Yang2011Lalo,210,
Eka-929-1,,Eka,929,xɨ²¹,xɨ²¹,x ɨ ²¹,,Yang2011Lalo,210,
YL-929-1,,YL,929,xɨ²¹,xɨ²¹,x ɨ ²¹,,Yang2011Lalo,210,
Pla-840-1,,Pla,840,xɨ̠ᶫ,xɨ̠ᶫ,x ɨ̠ ᶫ/³,,Yang2011Lalo,211,
CW-QY-840-1,,CW-QY,840,xɨ̠²¹,xɨ̠²¹,x ɨ̠ ²¹,,Yang2011Lalo,211,
W-SZP-840-1,,W-SZP,840,xɨʔ⁵³,xɨʔ⁵³,x ɨ ʔ ⁵³,,Yang2011Lalo,211,
E-DC-840-1,,E-DC,840,ɕi⁴²,ɕi⁴²,ɕ i ⁴²,,Yang2011Lalo,211,
XZ-840-1,,XZ,840,xɨ³³,xɨ³³,x ɨ ³³,,Yang2011Lalo,211,
MD-840-1,,MD,840,xɨ̠²¹,xɨ̠²¹,x ɨ̠ ²¹,,Yang2011Lalo,211,
Eka-840-1,,Eka,840,ɛ³³xɨ̠²¹,ɛ³³xɨ̠²¹,ɛ ³³ + x ɨ̠ ²¹,,Yang2011Lalo,211,
YL-840-1,,YL,840,xɨ⁵³,xɨ⁵³,x ɨ ⁵³,,Yang2011Lalo,211,
Pla-865-1,,Pla,865,si̠ᶫ,si̠ᶫ,s i̠ ᶫ/³,,Yang2011Lalo,212,
CW-QY-865-1,,CW-QY,865,sɿ̠²¹,sɿ̠²¹,s ʐ̩ ²¹,,Yang2011Lalo,212,
W-SZP-865-1,,W-SZP,865,sɿ⁵³,sɿ⁵³,s z̩ ⁵³,,Yang2011Lalo,212,
E-DC-865-1,,E-DC,865,ɕi⁴²,ɕi⁴²,ɕ i ⁴²,,Yang2011Lalo,212,
XZ-865-1,,XZ,865,ɣɨ²⁴sɿ³³,ɣɨ²⁴sɿ³³,ɣ ɨ ²⁴ + s z̩ ³³,,Yang2011Lalo,212,
MD-865-1,,MD,865,ɕi̠²¹,ɕi̠²¹,ɕ i̠ ²¹,,Yang2011Lalo,212,
Eka-865-1,,Eka,865,ɕi̠²¹,ɕi̠²¹,ɕ i̠ ²¹,,Yang2011Lalo,212,
YL-865-1,,YL,865,sɿ⁵³,sɿ⁵³,s z̩ ⁵³,,Yang2011Lalo,212,
Pla-925-1,,Pla,925,sa¹/³,sa¹/³,s a ¹/³,,Yang2011Lalo,213,
CW-QY-925-1,,CW-QY,925,sa³³,sa³³,s a ³³,,Yang2011Lalo,213,
W-SZP-925-1,,W-SZP,925,sa²⁴,sa²⁴,s a ²⁴,,Yang2011Lalo,213,
E-DC-925-1,,E-DC,925,sɔ⁵⁵,sɔ⁵⁵,s ɔ ⁵⁵,,Yang2011Lalo,213,
XZ-925-1,,XZ,925,so³³,so³³,s o ³³,,Yang2011Lalo,213,
MD-925-1,,MD,925,sa⁵⁵,sa⁵⁵,s a ⁵⁵,,Yang2011Lalo,213,
Eka-925-1,,Eka,925,so³³,so³³,s o ³³,,Yang2011Lalo,213,
YL-925-1,,YL,925,sa³³,sa³³,s a ³³,,Yang2011Lalo,213,
Pla-894-1,,Pla,894,sa³³,sa³³,s a ³³,,Yang2011Lalo,214,
CW-QY-894-1,,CW-QY,894,xo⁵⁵,xo⁵⁵,x o ⁵⁵,,Yang2011Lalo,214,
W-SZP-894-1,,W-SZP,894,tsɛ²⁴,tsɛ²⁴,ts ɛ ²⁴,,Yang2011Lalo,214,
E-DC-894-1,,E-DC,894,ŋa²⁴tsɿ⁵⁵,ŋa²⁴tsɿ⁵⁵,ŋ a ²⁴ + ts z̩ ⁵⁵,,Yang2011Lalo,214,
XZ-894-1,,XZ,894,ŋa²⁴tsɿ⁵⁵,ŋa²⁴tsɿ⁵⁵,ŋ a ²⁴ + ts z̩ ⁵⁵,,Yang2011Lalo,214,
MD-894-1,,MD,894,dʒu²¹,dʒu²¹,dʒ u ²¹,,Yang2011Lalo,214,
Eka-894-1,,Eka,894,ka³³tɛ̠²¹,ka³³tɛ̠²¹,k a ³³ + t ɛ̠ ²¹,,Yang2011Lalo,214,
YL-894-1,,YL,894,xɨ³³,xɨ³³,x ɨ ³³,,Yang2011Lalo,214,
Pla-526-1,,Pla,526,kʰo̠ᶫ,kʰo̠ᶫ,kʰ o̠ ᶫ/³,,Yang2011Lalo,215,
CW-QY-526-1,,CW-QY,526,kʰo̠²¹,kʰo̠²¹,kʰ o̠ ²¹,,Yang2011Lalo,215,
W-SZP-526-1,,W-SZP,526,kʰo⁵³,kʰo⁵³,kʰ o ⁵³,,Yang2011Lalo,215,
E-DC-526-1,,E-DC,526,kʰu⁴²,kʰu⁴²,kʰ u ⁴²,,Yang2011Lalo,215,
XZ-526-1,,XZ,526,kʰo³³,kʰo³³,kʰ o ³³,,Yang2011Lalo,215,
MD-526-1,,MD,526,kʰu²¹,kʰu²¹,kʰ u ²¹,,Yang2011Lalo,215,
Eka-526-1,,Eka,526,kʰu̠²¹,kʰu̠²¹,kʰ u̠ ²¹,,Yang2011Lalo,215,
YL-526-1,,YL,526,kʰo⁵³,kʰo⁵³,kʰ o ⁵³,,Yang2011Lalo,215,
Pla-453-1,,Pla,453,kʰo⁵³,kʰo⁵³,kʰ o ⁵³,,Yang2011Lalo,216,
CW-QY-453-1,,CW-QY,453,tɕʰue²¹,tɕʰue²¹,tɕʰ u e ²¹,,Yang2011Lalo,216,
W-SZP-453-1,,W-SZP,453,tɕʰue²¹,tɕʰue²¹,tɕʰ u e ²¹,,Yang2011Lalo,216,
E-DC-453-1,,E-DC,453,tsʰue²¹,tsʰue²¹,tsʰ u e ²¹,,Yang2011Lalo,216,
XZ-453-1,,XZ,453,xu³⁵tɕʰuɛ²¹tɕʰuɛ²¹,xu³⁵tɕʰuɛ²¹tɕʰuɛ²¹,x u ³⁵ + tɕʰ u ɛ ²¹ + tɕʰ u ɛ ²¹,,Yang2011Lalo,216,
MD-453-1,,MD,453,tɛ²¹lu⁵⁵,tɛ²¹lu⁵⁵,t ɛ ²¹ + l u ⁵⁵,,Yang2011Lalo,216,
Eka-453-1,,Eka,453,a²⁴tsu⁵⁵kʰuʲ⁵⁵jo³¹,a²⁴tsu⁵⁵kʰuʲ⁵⁵jo³¹,a ²⁴ + ts u ⁵⁵ + kʰ uʲ/ui ⁵⁵ + j o ³¹,,Yang2011Lalo,216,
YL-453-1,,YL,453,xɨ³³tsʰuən²¹,xɨ³³tsʰuən²¹,x ɨ ³³ + tsʰ u ə n ²¹,,Yang2011Lalo,216,
Pla-215-1,,Pla,215,dzy²,dzy²,dz y ²,,Yang2011Lalo,217,
CW-QY-215-1,,CW-QY,215,a⁵⁵dzy²¹,a⁵⁵dzy²¹,a ⁵⁵ + dz y ²¹,,Yang2011Lalo,217,
W-SZP-215-1,,W-SZP,215,a⁵⁵dʑy²¹,a⁵⁵dʑy²¹,a ⁵⁵ + dʑ y ²¹,,Yang2011Lalo,217,
E-DC-215-1,,E-DC,215,dzə²¹,dzə²¹,dz ə ²¹,,Yang2011Lalo,217,
XZ-215-1,,XZ,215,a⁴⁵dzy²¹,a⁴⁵dzy²¹,a ⁴⁵ + dz y ²¹,,Yang2011Lalo,217,
MD-215-1,,MD,215,a⁵⁵dʒə²¹,a⁵⁵dʒə²¹,a ⁵⁵ + dʒ ə ²¹,,Yang2011Lalo,217,
Eka-215-1,,Eka,215,a²⁴dʑi²¹,a²⁴dʑi²¹,a ²⁴ + dʑ i ²¹,,Yang2011Lalo,217,
YL-215-1,,YL,215,dzə²¹,dzə²¹,dz ə ²¹,,Yang2011Lalo,217,
Pla-547-1,,Pla,547,tsʰɛ̠H,tsʰɛ̠H,tsʰ ɛ̠ H/¹,,Yang2011Lalo,218,
CW-QY-547-1,,CW-QY,547,tsʰa³³,tsʰa³³,tsʰ a ³³,,Yang2011Lalo,218,
W-SZP-547-1,,W-SZP,547,tsʰɛ⁴⁴,tsʰɛ⁴⁴,tsʰ ɛ ⁴⁴,,Yang2011Lalo,218,
E-DC-547-1,,E-DC,547,tʰa³³,tʰa³³,tʰ a ³³,,Yang2011Lalo,218,
XZ-547-1,,XZ,547,tʰa³³,tʰa³³,tʰ a ³³,,Yang2011Lalo,218,
MD-547-1,,MD,547,tɛ̠⁵⁵,tɛ̠⁵⁵,t ɛ̠ ⁵⁵,,Yang2011Lalo,218,
Eka-547-1,,Eka,547,tɛ̠⁵⁵,tɛ̠⁵⁵,t ɛ̠ ⁵⁵,,Yang2011Lalo,218,
YL-547-1,,YL,547,pʰɛ˞⁵³,pʰɛ˞⁵³,pʰ ɛ˞ ⁵³,,Yang2011Lalo,218,
Pla-547-2,,Pla,547,xa̠ᶫ,xa̠ᶫ,x a̠ ᶫ/³,,Yang2011Lalo,219,
CW-QY-547-2,,CW-QY,547,xa̠ᶫ,xa̠ᶫ,x a̠ ᶫ/³,,Yang2011Lalo,219,
W-SZP-547-2,,W-SZP,547,xa̠ᶫ,xa̠ᶫ,x a̠ ᶫ/³,,Yang2011Lalo,219,
E-DC-547-2,,E-DC,547,xa̠ᶫ,xa̠ᶫ,x a̠ ᶫ/³,,Yang2011Lalo,219,
XZ-547-2,,XZ,547,xo⁴⁵³,xo⁴⁵³,x o ⁴⁵³,,Yang2011Lalo,219,
MD-547-2,,MD,547,xɛ̠²¹,xɛ̠²¹,x ɛ̠ ²¹,,Yang2011Lalo,219,
Eka-547-2,,Eka,547,xa̠ʔ²¹,xa̠ʔ²¹,x a̠ ʔ ²¹,,Yang2011Lalo,219,
YL-547-2,,YL,547,xa̠ʔ²¹,xa̠ʔ²¹,x a̠ ʔ ²¹,,Yang2011Lalo,219,
Pla-576-1,,Pla,576,he̠ᶫ,he̠ᶫ,h e̠ ᶫ/³,,Yang2011Lalo,220,
CW-QY-576-1,,CW-QY,576,hɛ̠²¹,hɛ̠²¹,h ɛ̠ ²¹,,Yang2011Lalo,220,
W-SZP-576-1,,W-SZP,576,hɛ̃⁵³,hɛ̃⁵³,h ɛ̃/ɛ ∼ ⁵³,,Yang2011Lalo,220,
E-DC-576-1,,E-DC,576,xei⁴²,xei⁴²,x ei ⁴²,,Yang2011Lalo,220,
XZ-576-1,,XZ,576,xai³³,xai³³,x a i ³³,,Yang2011Lalo,220,
MD-576-1,,MD,576,xɛ̠²¹,xɛ̠²¹,x ɛ̠ ²¹,,Yang2011Lalo,220,
Eka-576-1,,Eka,576,ta̠ʔ²¹tɛʲ³³,ta̠ʔ²¹tɛʲ³³,t a̠ ʔ ²¹ + t ɛʲ/ɛi ³³,,Yang2011Lalo,220,
YL-576-1,,YL,576,xai⁵³,xai⁵³,x a i ⁵³,,Yang2011Lalo,220,
Pla-930-1,,Pla,930,he̠ᶫ,he̠ᶫ,h e̠ ᶫ/³,,Yang2011Lalo,221,
CW-QY-930-1,,CW-QY,930,hiɛ̠²¹,hiɛ̠²¹,h i ɛ̠ ²¹,,Yang2011Lalo,221,
W-SZP-930-1,,W-SZP,930,hẽ⁵³,hẽ⁵³,h ẽ/e ∼ ⁵³,,Yang2011Lalo,221,
E-DC-930-1,,E-DC,930,xei⁴²,xei⁴²,x ei ⁴²,,Yang2011Lalo,221,
XZ-930-1,,XZ,930,xai³³,xai³³,x a i ³³,,Yang2011Lalo,221,
MD-930-1,,MD,930,xɛ̠²¹,xɛ̠²¹,x ɛ̠ ²¹,,Yang2011Lalo,221,
Eka-930-1,,Eka,930,xɛ²¹,xɛ²¹,x ɛ ²¹,,Yang2011Lalo,221,
YL-930-1,,YL,930,xai⁵³,xai⁵³,x a i ⁵³,,Yang2011Lalo,221,
Pla-289-1,,Pla,289,ki¹ɣi¹,ki¹ɣi¹,k i ¹ + ɣ i ¹,,Yang2011Lalo,222,
CW-QY-289-1,,CW-QY,289,kɨ⁵⁵ɣɨ⁵⁵,kɨ⁵⁵ɣɨ⁵⁵,k ɨ ⁵⁵ + ɣ ɨ ⁵⁵,,Yang2011Lalo,222,
W-SZP-289-1,,W-SZP,289,kɨ²⁴ɣɨ²⁴,kɨ²⁴ɣɨ²⁴,k ɨ ²⁴ + ɣ ɨ ²⁴,,Yang2011Lalo,222,
E-DC-289-1,,E-DC,289,tɕi⁵⁵kʰa²¹ji²⁴,tɕi⁵⁵kʰa²¹ji²⁴,tɕ i ⁵⁵ + kʰ a ²¹ + j i ²⁴,,Yang2011Lalo,222,
XZ-289-1,,XZ,289,kɨ⁴⁵³ɣɨ³³,kɨ⁴⁵³ɣɨ³³,k ɨ ⁴⁵³ + ɣ ɨ ³³,,Yang2011Lalo,222,
MD-289-1,,MD,289,ja²¹ki⁵⁵ɣɨ⁵⁵,ja²¹ki⁵⁵ɣɨ⁵⁵,j a ²¹ + k i ⁵⁵ + ɣ ɨ ⁵⁵,,Yang2011Lalo,222,
Eka-289-1,,Eka,289,ɛ²¹ki²⁴ɣɨ²⁴,ɛ²¹ki²⁴ɣɨ²⁴,ɛ ²¹ + k i ²⁴ + ɣ ɨ ²⁴,,Yang2011Lalo,222,
YL-289-1,,YL,289,dan²¹ɣɨ³³,dan²¹ɣɨ³³,d a n ²¹ + ɣ ɨ ³³,,Yang2011Lalo,222,
Pla-472-1,,Pla,472,a¹dʒu³,a¹dʒu³,a ¹ + dʒ u ³,,Yang2011Lalo,223,
CW-QY-472-1,,CW-QY,472,a⁵⁵ɖʐə³³,a⁵⁵ɖʐə³³,a ⁵⁵ + ɖʐ ə ³³,,Yang2011Lalo,223,
W-SZP-472-1,,W-SZP,472,a⁵⁵dʐv̩³³,a⁵⁵dʐv̩³³,a ⁵⁵ + dʐ v̩ ³³,,Yang2011Lalo,223,
E-DC-472-1,,E-DC,472,a⁵⁵dzu³³,a⁵⁵dzu³³,a ⁵⁵ + dz u ³³,,Yang2011Lalo,223,
XZ-472-1,,XZ,472,a⁵⁵dʐɤ̪˞³³,a⁵⁵dʐɤ̪˞³³,a ⁵⁵ + dʐ ɤ̪˞/ɤ˞ ³³,,Yang2011Lalo,223,
MD-472-1,,MD,472,a⁵⁵dʒu³³,a⁵⁵dʒu³³,a ⁵⁵ + dʒ u ³³,,Yang2011Lalo,223,
Eka-472-1,,Eka,472,a²⁴dzu³³,a²⁴dzu³³,a ²⁴ + dz u ³³,,Yang2011Lalo,223,
YL-472-1,,YL,472,a⁵⁵dzə³³,a⁵⁵dzə³³,a ⁵⁵ + dz ə ³³,,Yang2011Lalo,223,
Pla-152-1,,Pla,152,ʔmɛ²,ʔmɛ²,ʔ m ɛ ²,,Yang2011Lalo,225,
CW-QY-152-1,,CW-QY,152,ʔmɛ̤²¹,ʔmɛ̤²¹,ʔ m ɛ̤ ²¹,,Yang2011Lalo,225,
W-SZP-152-1,,W-SZP,152,mɛʔ⁵³,mɛʔ⁵³,m ɛ ʔ ⁵³,,Yang2011Lalo,225,
E-DC-152-1,,E-DC,152,mɛ²¹,mɛ²¹,m ɛ ²¹,,Yang2011Lalo,225,
XZ-152-1,,XZ,152,mɛ˞²¹gɤ̪˞²¹ʂʅ²¹,mɛ˞²¹gɤ̪˞²¹ʂʅ²¹,m ɛ˞ ²¹ + g ɤ̪˞/ɤ˞ ²¹ + ʂ ʐ̩ ²¹,,Yang2011Lalo,225,
MD-152-1,,MD,152,jɛ²¹mɛ²¹,jɛ²¹mɛ²¹,j ɛ ²¹ + m ɛ ²¹,,Yang2011Lalo,225,
Eka-152-1,,Eka,152,ɛ³³mɛ̠²¹,ɛ³³mɛ̠²¹,ɛ ³³ + m ɛ̠ ²¹,,Yang2011Lalo,225,
YL-152-1,,YL,152,mɛ˞²¹tʰɛ˞²¹sɿ³³,mɛ˞²¹tʰɛ˞²¹sɿ³³,m ɛ˞ ²¹ + tʰ ɛ˞ ²¹ + s z̩ ³³,,Yang2011Lalo,225,
Pla-152-2,,Pla,152,ʔmɛ²pʰɛ²,ʔmɛ²pʰɛ²,ʔ m ɛ ² + pʰ ɛ ²,,Yang2011Lalo,226,
CW-QY-152-2,,CW-QY,152,ʔmɛ²pʰɛ²,ʔmɛ²pʰɛ²,ʔ m ɛ ² + pʰ ɛ ²,,Yang2011Lalo,226,
W-SZP-152-2,,W-SZP,152,ʔmɛ²pʰɛ²,ʔmɛ²pʰɛ²,ʔ m ɛ ² + pʰ ɛ ²,,Yang2011Lalo,226,
E-DC-152-2,,E-DC,152,ʔmɛ²pʰɛ²,ʔmɛ²pʰɛ²,ʔ m ɛ ² + pʰ ɛ ²,,Yang2011Lalo,226,
XZ-152-2,,XZ,152,ʔmɛ²pʰɛ²,ʔmɛ²pʰɛ²,ʔ m ɛ ² + pʰ ɛ ²,,Yang2011Lalo,226,
MD-152-2,,MD,152,ʔmɛ²pʰɛ²,ʔmɛ²pʰɛ²,ʔ m ɛ ² + pʰ ɛ ²,,Yang2011Lalo,226,
Eka-152-2,,Eka,152,ʔmɛ²pʰɛ²,ʔmɛ²pʰɛ²,ʔ m ɛ ² + pʰ ɛ ²,,Yang2011Lalo,226,
YL-152-2,,YL,152,ʔmɛ²pʰɛ²,ʔmɛ²pʰɛ²,ʔ m ɛ ² + pʰ ɛ ²,,Yang2011Lalo,226,
Pla-258-1,,Pla,258,daŋ¹,daŋ¹,d a ŋ ¹,,Yang2011Lalo,227,
CW-QY-258-1,,CW-QY,258,tsʰɿ²¹tə³³kʰə⁵⁵,tsʰɿ²¹tə³³kʰə⁵⁵,tsʰ z̩ ²¹ + t ə ³³ + kʰ ə ⁵⁵,,Yang2011Lalo,227,
W-SZP-258-1,,W-SZP,258,du²⁴bə/ɛ²¹dzɿ³³,du²⁴bə/ɛ²¹dzɿ³³,d u ²⁴ + b ə/ɛ ²¹ + dz z̩ ³³,,Yang2011Lalo,227,
E-DC-258-1,,E-DC,258,ta⁵⁵pə⁵⁵,ta⁵⁵pə⁵⁵,t a ⁵⁵ + p ə ⁵⁵,,Yang2011Lalo,227,
XZ-258-1,,XZ,258,da⁴⁴pʰi⁵⁵ku²¹,da⁴⁴pʰi⁵⁵ku²¹,d a ⁴⁴ + pʰ i ⁵⁵ + k u ²¹,,Yang2011Lalo,227,
MD-258-1,,MD,258,pʰɛ²¹dɛ²¹,pʰɛ²¹dɛ²¹,pʰ ɛ ²¹ + d ɛ ²¹,,Yang2011Lalo,227,
Eka-258-1,,Eka,258,kʰi³³dv̩²¹,kʰi³³dv̩²¹,kʰ i ³³ + d v̩ ²¹,,Yang2011Lalo,227,
YL-258-1,,YL,258,tsʰɛ˞²¹bi³³bi³³,tsʰɛ˞²¹bi³³bi³³,tsʰ ɛ˞ ²¹ + b i ³³ + b i ³³,,Yang2011Lalo,227,
Pla-486-1,,Pla,486,ɣɛ¹ʔli¹,ɣɛ¹ʔli¹,ɣ ɛ ¹ + ʔ l i ¹,,Yang2011Lalo,228,
CW-QY-486-1,,CW-QY,486,vɛ⁵⁵,vɛ⁵⁵,v ɛ ⁵⁵,,Yang2011Lalo,228,
W-SZP-486-1,,W-SZP,486,ɣɛ²⁴ʐʅ³³,ɣɛ²⁴ʐʅ³³,ɣ ɛ ²⁴ + ʐ ʐ̩ ³³,,Yang2011Lalo,228,
E-DC-486-1,,E-DC,486,ɣɔ²⁴li⁵⁵,ɣɔ²⁴li⁵⁵,ɣ ɔ ²⁴ + l i ⁵⁵,,Yang2011Lalo,228,
XZ-486-1,,XZ,486,gv̩˞²⁴ʐʅ⁵³,gv̩˞²⁴ʐʅ⁵³,g v̩˞/v̩ ²⁴ + ʐ ʐ̩ ⁵³,,Yang2011Lalo,228,
MD-486-1,,MD,486,da²¹,da²¹,d a ²¹,,Yang2011Lalo,228,
Eka-486-1,,Eka,486,da²¹,da²¹,d a ²¹,,Yang2011Lalo,228,
YL-486-1,,YL,486,bei⁵⁵ŋɛ³³,bei⁵⁵ŋɛ³³,b ei ⁵⁵ + ŋ ɛ ³³,,Yang2011Lalo,228,
Pla-486-2,,Pla,486,ɣɛ¹ʔli¹,ɣɛ¹ʔli¹,ɣ ɛ ¹ + ʔ l i ¹,,Yang2011Lalo,229,
CW-QY-486-2,,CW-QY,486,vɛ⁵⁵,vɛ⁵⁵,v ɛ ⁵⁵,,Yang2011Lalo,229,
W-SZP-486-2,,W-SZP,486,ɣɛ²⁴ʐʅ³³,ɣɛ²⁴ʐʅ³³,ɣ ɛ ²⁴ + ʐ ʐ̩ ³³,,Yang2011Lalo,229,
E-DC-486-2,,E-DC,486,ɣɛ²⁴ʐʅ³³,ɣɛ²⁴ʐʅ³³,ɣ ɛ ²⁴ + ʐ ʐ̩ ³³,,Yang2011Lalo,229,
XZ-486-2,,XZ,486,gv̩˞²⁴ʐʅ⁵³,gv̩˞²⁴ʐʅ⁵³,g v̩˞/v̩ ²⁴ + ʐ ʐ̩ ⁵³,,Yang2011Lalo,229,
MD-486-2,,MD,486,gv̩˞²⁴ʐʅ⁵³,gv̩˞²⁴ʐʅ⁵³,g v̩˞/v̩ ²⁴ + ʐ ʐ̩ ⁵³,,Yang2011Lalo,229,
Eka-486-2,,Eka,486,da²¹,da²¹,d a ²¹,,Yang2011Lalo,229,
YL-486-2,,YL,486,bei⁵⁵ŋɛ³³,bei⁵⁵ŋɛ³³,b ei ⁵⁵ + ŋ ɛ ³³,,Yang2011Lalo,229,
Pla-882-1,,Pla,882,ka²,ka²,k a ²,,Yang2011Lalo,231,
CW-QY-882-1,,CW-QY,882,ka²,ka²,k a ²,,Yang2011Lalo,231,
W-SZP-882-1,,W-SZP,882,ka²,ka²,k a ²,,Yang2011Lalo,231,
E-DC-882-1,,E-DC,882,ka²,ka²,k a ²,,Yang2011Lalo,231,
XZ-882-1,,XZ,882,xo³³kʰɨ³³la³³,xo³³kʰɨ³³la³³,x o ³³ + kʰ ɨ ³³ + l a ³³,,Yang2011Lalo,231,
MD-882-1,,MD,882,xo³³kʰɨ³³la³³,xo³³kʰɨ³³la³³,x o ³³ + kʰ ɨ ³³ + l a ³³,,Yang2011Lalo,231,
Eka-882-1,,Eka,882,ko⁵⁵a³³ko³³,ko⁵⁵a³³ko³³,k o ⁵⁵ + a ³³ + k o ³³,,Yang2011Lalo,231,
YL-882-1,,YL,882,ko⁵⁵a³³ko³³,ko⁵⁵a³³ko³³,k o ⁵⁵ + a ³³ + k o ³³,,Yang2011Lalo,231,
Pla-882-2,,Pla,882,zɛ¹dʒɛ²,zɛ¹dʒɛ²,z ɛ ¹ + dʒ ɛ ²,,Yang2011Lalo,232,
CW-QY-882-2,,CW-QY,882,zɛ⁵⁵dʑɛ̤²¹,zɛ⁵⁵dʑɛ̤²¹,z ɛ ⁵⁵ + dʑ ɛ̤ ²¹,,Yang2011Lalo,232,
W-SZP-882-2,,W-SZP,882,zɛ²⁴,zɛ²⁴,z ɛ ²⁴,,Yang2011Lalo,232,
E-DC-882-2,,E-DC,882,dza²⁴,dza²⁴,dz a ²⁴,,Yang2011Lalo,232,
